x,y,label,QCL_1
7.9588828086853,45.4787788391113,3.0,8
-68.4144744873047,27.729419708252,1.0,7
13.2242040634155,-66.81591796875,4.0,3
-37.3966751098633,76.6227111816406,2.0,6
21.261775970459,-15.1681365966797,5.0,1
32.9897651672363,46.8839836120605,3.0,8
-10.3441486358643,-38.938777923584,9.0,4
34.3749046325684,-65.2786331176758,4.0,3
50.6691093444824,15.6008424758911,5.0,1
13.9061803817749,-7.20257425308228,5.0,1
33.4838066101074,18.5337791442871,5.0,1
55.6712493896484,-34.550178527832,6.0,10
91.5257949829102,11.4535846710205,0.0,2
-77.9269638061523,-54.5738525390625,7.0,5
-80.5129241943359,7.1328239440918,1.0,7
-42.7814559936523,10.9069967269897,8.0,9
62.7428169250488,40.5169677734375,0.0,2
-72.0264892578125,-44.0629196166992,9.0,5
22.4599227905273,68.9041290283203,3.0,8
71.5997695922852,46.4592971801758,0.0,2
17.3608932495117,-15.142557144165,5.0,1
-83.5003890991211,26.9791240692139,1.0,7
-33.1114120483398,55.4105529785156,2.0,6
-37.3585815429688,77.0848693847656,2.0,6
14.2706804275513,43.2924156188965,3.0,8
37.649471282959,78.6332092285156,3.0,8
-69.9907379150391,59.2243881225586,1.0,6
24.7384300231934,-46.7923622131348,4.0,4
-39.6002922058105,78.0439529418945,3.0,6
28.0702133178711,-9.49482917785644,5.0,1
38.801326751709,31.4800758361816,8.0,1
49.4812240600586,-55.1938705444336,6.0,10
84.8163223266602,14.0351638793945,0.0,2
-76.2396697998047,-48.7090072631836,7.0,5
-41.5077247619629,14.1534519195557,8.0,9
-40.2350654602051,17.1255187988281,8.0,9
-47.248592376709,75.4885864257812,2.0,6
-37.223762512207,-22.0777397155762,9.0,5
-92.4602813720703,22.1977367401123,1.0,7
-51.2798805236816,-78.8364181518555,7.0,5
17.5522556304932,8.16198062896729,5.0,1
59.3200759887695,53.8498229980469,0.0,2
65.0535430908203,24.8391742706299,0.0,2
46.7897605895996,-49.8591575622559,6.0,10
-83.2797470092773,-7.62286853790283,1.0,7
61.7854614257812,52.428035736084,0.0,2
-17.5471343994141,-84.0394744873047,9.0,3
-58.2649536132812,41.1260185241699,7.0,7
-56.0449562072754,-56.5129508972168,7.0,5
29.0150833129883,75.7503509521484,3.0,8
-86.4573745727539,-7.56331539154053,1.0,7
-15.3972253799438,18.238956451416,8.0,9
13.1239995956421,43.3521308898926,3.0,8
-72.4031448364258,-41.614673614502,7.0,5
14.0002470016479,-17.0113620758057,5.0,1
-88.9331436157227,23.2829189300537,1.0,7
-47.5516777038574,32.2360000610352,2.0,7
-7.49734830856323,-52.2610664367676,3.0,4
-48.0545310974121,-67.0356979370117,7.0,5
-76.5550537109375,-41.8944206237793,7.0,5
31.1848106384277,69.5213470458984,3.0,8
-17.8793296813965,-51.4639778137207,9.0,4
14.3989934921265,49.3883438110351,3.0,8
-72.343147277832,-41.3000717163086,7.0,5
-72.6924514770508,-58.5523796081543,7.0,5
29.8686542510986,-52.8584594726562,4.0,3
18.3050727844238,36.338020324707,3.0,8
80.2704391479492,44.3796653747559,0.0,2
-47.3833122253418,-32.9628448486328,7.0,5
-18.4433002471924,90.8113861083984,2.0,6
-42.9577178955078,-53.980281829834,7.0,5
22.7038631439209,-17.0174865722656,5.0,1
-13.6552124023438,-73.0652847290039,9.0,3
83.1220016479492,49.1690521240234,0.0,2
-29.574010848999,-52.044620513916,9.0,5
48.2645683288574,-56.4744529724121,6.0,10
27.703462600708,-87.2050552368164,4.0,3
31.3607196807861,-63.2383422851562,4.0,3
74.7678756713867,12.052020072937,0.0,2
21.7520771026611,-80.1043243408203,9.0,3
-44.003532409668,-49.1419296264649,7.0,5
-43.898551940918,9.80622291564941,8.0,9
-17.2043952941895,11.7446365356445,8.0,9
28.6988735198975,-10.3907604217529,5.0,1
-87.8768539428711,5.8053994178772,1.0,7
-83.6284713745117,21.0487499237061,1.0,7
24.2127151489258,2.332848072052,5.0,1
43.2107734680176,-12.1683111190796,5.0,1
-66.3522186279297,33.0301780700684,1.0,7
23.9613475799561,79.3556900024414,3.0,8
51.5550956726074,-34.8496971130371,6.0,10
-13.6203107833862,-93.3386535644531,3.0,3
-81.2456893920898,-14.555100440979,1.0,7
21.6783237457275,-50.0971565246582,4.0,4
37.9460334777832,30.3143844604492,5.0,1
80.1475830078125,33.7941627502441,0.0,2
-21.4264049530029,-73.0361633300781,9.0,3
29.6884651184082,-21.7670593261719,5.0,1
11.2084150314331,4.46681118011475,8.0,1
13.3383131027222,-40.9261283874512,4.0,4
31.8011627197266,62.6303634643555,3.0,8
-26.6055793762207,21.2418251037598,8.0,9
34.8471984863281,78.2213973999023,9.0,8
72.0724792480469,-51.3617057800293,6.0,10
29.5979633331299,-68.427490234375,4.0,3
-19.7830677032471,2.37595987319946,3.0,9
98.8784255981445,-8.28791809082031,6.0,10
4.31049871444702,-46.7428321838379,4.0,4
29.4089908599854,8.39873027801514,5.0,1
-12.6862668991089,14.0673313140869,8.0,9
25.5687732696533,17.0697689056396,5.0,1
65.2284088134766,50.5333595275879,0.0,2
51.5475845336914,38.0964126586914,0.0,2
47.2826843261719,-53.5947608947754,6.0,10
-60.1028022766113,43.013111114502,7.0,7
15.0304832458496,-40.2073554992676,4.0,4
52.488525390625,27.9060611724854,6.0,2
-64.7283477783203,67.8561706542969,8.0,6
43.184455871582,3.53415155410767,5.0,1
-14.0158977508545,-70.0493316650391,3.0,3
18.4633464813232,-79.6261444091797,4.0,3
9.01269245147705,-42.824405670166,4.0,4
93.2284393310547,33.0592575073242,0.0,2
73.4076461791992,38.5386085510254,0.0,2
-31.0542736053467,-73.3876800537109,9.0,3
-64.7069625854492,32.119571685791,1.0,7
-61.7863616943359,-68.5887985229492,7.0,5
-21.6241855621338,-52.0640068054199,9.0,4
-47.5540771484375,-49.1219596862793,7.0,5
-13.9217433929443,82.4493789672852,2.0,6
9.31980800628662,21.0454521179199,8.0,9
-76.7301940917969,-57.2515640258789,7.0,5
72.9928741455078,25.4312400817871,0.0,2
-10.8276634216309,-58.3699340820312,9.0,4
-18.4196910858154,38.408390045166,2.0,9
-77.5362396240234,45.9771537780762,1.0,7
-13.0344152450562,24.8704929351807,8.0,9
-44.8684959411621,75.1060180664062,2.0,6
13.4031467437744,-62.1501235961914,4.0,3
29.5736770629883,-5.13558101654053,5.0,1
-27.6516075134277,45.9458770751953,2.0,6
-85.251953125,19.8041496276855,1.0,7
-23.280179977417,34.7105026245117,2.0,9
-72.0665969848633,-41.0563163757324,7.0,5
20.124963760376,-16.5684013366699,5.0,1
-22.4007816314697,70.0283966064453,2.0,6
-16.9269046783447,-76.3307723999023,9.0,3
-43.573974609375,10.6536483764648,8.0,9
21.8499450683594,-2.11509656906128,5.0,1
-72.3670959472656,-42.6920166015625,7.0,5
-4.1477313041687,-30.086238861084,9.0,4
83.5713577270508,34.1646690368652,0.0,2
-45.389102935791,-52.2484283447266,7.0,5
-72.0394287109375,27.4841384887695,1.0,7
27.2753925323486,-87.4197158813477,4.0,3
-10.7524566650391,-52.0445671081543,9.0,4
-64.5530090332031,-68.3970108032227,7.0,5
46.2143440246582,-52.534423828125,6.0,10
24.6149024963379,31.2281112670898,3.0,8
15.1669006347656,-31.5089683532715,4.0,4
-90.2997436523438,28.6634559631348,1.0,7
-19.4668884277344,-67.1015472412109,9.0,3
-26.8158130645752,50.8003730773926,2.0,6
-15.316351890564,73.1045989990234,2.0,6
52.7994194030762,39.4761772155762,0.0,2
-75.8385772705078,37.9356536865234,1.0,7
-37.663818359375,72.7259750366211,2.0,6
-21.1216049194336,92.0173721313477,2.0,6
59.5673789978027,19.9295482635498,0.0,2
33.9575691223145,50.9036026000977,3.0,8
-70.0717010498047,42.1122894287109,1.0,7
-74.7654342651367,-42.2593955993652,7.0,5
30.7202110290527,-1.30235815048218,5.0,1
57.8380889892578,40.8322105407715,0.0,2
24.5653915405273,-59.1920471191406,4.0,3
-26.6012554168701,91.1416244506836,2.0,6
-71.7146301269531,-58.2519073486328,7.0,5
-66.2494659423828,52.4719886779785,1.0,6
-16.062198638916,-71.3429641723633,9.0,3
12.3168983459473,61.6266860961914,3.0,8
68.6786346435547,51.2829208374023,0.0,2
-63.9252662658691,40.3270835876465,1.0,7
43.3174514770508,-50.902042388916,6.0,10
-39.8223648071289,74.5849838256836,2.0,6
-26.6104850769043,67.3507690429688,2.0,6
40.4281311035156,-22.2864818572998,5.0,1
-61.0669059753418,39.381160736084,1.0,7
-15.4064254760742,23.3871097564697,8.0,9
38.9720611572266,79.9963760375977,3.0,8
-61.1731414794922,44.7286262512207,1.0,7
1.6337126493454,-70.4193267822266,4.0,3
51.8179473876953,-57.8276977539062,6.0,10
-26.3405723571777,69.4716186523438,2.0,6
34.2535629272461,-34.8187866210938,8.0,1
49.0794830322266,-47.8418273925781,6.0,10
19.5010662078857,-15.6028385162354,5.0,1
-23.6670112609863,58.0495223999023,2.0,6
49.5728302001953,-55.0804672241211,6.0,10
20.2046146392822,-82.5475158691406,4.0,3
75.5137252807617,50.129955291748,0.0,2
-.0553979985415936,8.63870048522949,8.0,9
-31.1579761505127,19.7257957458496,8.0,9
37.9766006469727,77.3412094116211,8.0,8
-21.5107517242432,-50.7203826904297,9.0,4
21.7030239105225,38.2584915161133,3.0,8
11.2600584030151,-36.6289138793945,4.0,4
97.0419845581055,19.990385055542,0.0,2
-14.0993852615356,-29.8923645019531,9.0,4
-69.8722839355469,-63.403392791748,7.0,5
-23.2252197265625,96.2049713134766,2.0,6
-35.6746940612793,-42.6707611083984,9.0,5
84.3748397827148,12.8364295959473,0.0,2
-16.3388595581055,21.2246170043945,8.0,9
-96.7886428833008,-.350187122821808,1.0,7
71.2266159057617,23.4194755554199,0.0,2
-15.5464506149292,72.4239273071289,2.0,6
-7.56335353851318,-80.3576583862305,9.0,3
26.7225646972656,48.8841934204102,3.0,8
2.37087202072144,-.765948951244354,8.0,9
10.668773651123,-88.8892822265625,4.0,3
-15.8811731338501,7.9663610458374,8.0,9
33.6147804260254,12.2607374191284,5.0,1
65.0415649414062,24.8373374938965,0.0,2
3.84861445426941,3.17451667785645,8.0,9
-55.8142852783203,-86.2165145874023,7.0,5
-13.9173831939697,-90.5182418823242,9.0,3
-14.4635057449341,48.0466270446777,2.0,6
85.4721755981445,20.1865863800049,0.0,2
31.8958492279053,15.7507743835449,5.0,1
-95.5313720703125,.822150409221649,1.0,7
71.4444351196289,34.8927040100098,0.0,2
-38.8646240234375,65.4311447143555,2.0,6
-18.9628429412842,-88.0779800415039,9.0,3
17.5971870422363,48.3894424438477,3.0,8
-33.8813247680664,40.4306182861328,2.0,6
10.4896087646484,-86.1306381225586,4.0,3
5.12549543380737,18.1268634796143,8.0,9
32.822338104248,18.6481246948242,5.0,1
-82.6963043212891,36.6803665161133,1.0,7
94.4034805297852,-26.7336444854736,6.0,10
-3.62623357772827,3.11232042312622,8.0,9
-47.3869400024414,-57.7721748352051,7.0,5
4.93880891799927,39.4926338195801,3.0,8
4.93526840209961,5.03166532516479,8.0,9
89.1296157836914,-9.50824642181396,6.0,10
-50.6302108764649,-74.2020645141602,9.0,5
-23.0892143249512,-81.5009384155273,9.0,3
94.5529937744141,16.8026599884033,0.0,2
27.4889888763428,36.7488555908203,3.0,8
-81.8425369262695,-4.10404872894287,1.0,7
-7.05915546417236,-36.9899597167969,9.0,4
-15.7113094329834,72.2780227661133,2.0,6
5.42843723297119,-70.0862655639648,4.0,3
39.9749946594238,61.4563789367676,3.0,8
89.3201141357422,17.3787860870361,0.0,2
10.4330959320068,-85.9475860595703,4.0,3
-45.5739555358887,76.8929595947266,2.0,6
30.2960224151611,15.2376680374146,5.0,1
36.2654685974121,16.7318058013916,5.0,1
2.80182385444641,-.0593998841941357,8.0,9
-48.4868698120117,-36.0174980163574,1.0,5
43.0614395141602,25.0421352386475,5.0,1
52.1310539245605,.964017331600189,5.0,1
-34.470142364502,71.1349868774414,2.0,6
-46.9654426574707,57.5954780578613,2.0,6
-76.3191528320312,-8.28727722167969,1.0,7
-31.3126449584961,-43.1218528747559,9.0,5
-60.262580871582,-66.4229125976562,7.0,5
82.5198593139648,-9.54339218139648,6.0,10
-11.4918651580811,77.51123046875,2.0,6
-80.8687438964844,9.2711238861084,1.0,7
2.20625185966492,-76.6884155273438,4.0,3
86.3013916015625,-3.06942439079285,6.0,10
-85.0140838623047,-1.4775687456131,1.0,7
65.4672546386719,15.7442588806152,0.0,2
2.43374991416931,-78.1233978271484,4.0,3
72.3516387939453,-16.4676551818848,6.0,10
-77.5998687744141,-3.34027147293091,1.0,7
46.4367599487305,-36.5392951965332,6.0,10
3.82751512527466,-77.8171997070312,4.0,3
33.4587631225586,17.1116466522217,5.0,1
-12.1741943359375,-75.8377685546875,9.0,3
65.4679718017578,-26.3268260955811,6.0,10
90.9301071166992,-30.8521957397461,6.0,10
-5.6414942741394,8.84318065643311,8.0,9
4.55601406097412,4.50170087814331,8.0,9
93.1427001953125,-32.4185829162598,6.0,10
13.3330402374268,-84.3060607910156,4.0,3
-83.8581466674805,-4.51178026199341,1.0,7
30.158878326416,15.3872804641724,5.0,1
31.0013732910156,24.2964992523193,5.0,1
22.9528293609619,41.2754173278809,3.0,8
-4.54377555847168,-.176511868834496,8.0,9
-44.001895904541,-48.0322875976562,7.0,5
31.0008106231689,-84.6738204956055,4.0,3
2.85400438308716,-.224820181727409,8.0,9
-90.0376815795898,-5.15956163406372,1.0,7
26.4237937927246,-73.7865982055664,4.0,3
56.1945953369141,-25.1494846343994,6.0,10
22.8718414306641,48.0744438171387,3.0,8
45.4281349182129,-54.1734771728516,6.0,10
23.0201721191406,48.2631187438965,3.0,8
-39.1200942993164,-42.3192863464355,7.0,5
47.7268180847168,16.5853710174561,5.0,1
31.8211574554443,-82.1432495117188,4.0,3
84.4129486083984,12.8457565307617,0.0,2
20.3891544342041,-14.457914352417,6.0,1
74.2096786499023,-17.0906600952148,6.0,10
-58.5246353149414,-22.451114654541,7.0,5
-96.5162658691406,6.38787221908569,1.0,7
94.5238723754883,-9.98689079284668,6.0,10
88.2729797363281,-32.3155403137207,6.0,10
27.4991855621338,-1.7236784696579,5.0,1
4.86672687530518,2.80393052101135,8.0,9
7.21978378295898,24.3575477600098,8.0,9
-56.8579711914062,-61.5858039855957,7.0,5
71.7969207763672,15.1925449371338,0.0,2
89.1943511962891,25.627010345459,0.0,2
78.4296112060547,11.3343172073364,0.0,2
-73.4661483764648,-8.19621467590332,1.0,7
-58.4172134399414,-33.5996246337891,1.0,5
32.8283653259277,18.8082809448242,5.0,1
3.95494270324707,2.83620810508728,8.0,9
92.609992980957,-27.3818111419678,6.0,10
29.6775913238525,-87.7642440795898,4.0,3
70.3946228027344,18.6838092803955,0.0,2
90.125732421875,21.1047515869141,0.0,2
2.20799612998962,-1.05873775482178,8.0,9
-29.4780349731445,45.4220542907715,2.0,6
32.8596649169922,17.3691158294678,5.0,1
-77.8039627075195,57.9669342041016,2.0,7
70.5624008178711,18.6078777313232,0.0,2
27.0923690795898,59.7952270507812,3.0,8
91.8098907470703,-18.6145935058594,6.0,10
-67.2601089477539,8.70605754852295,1.0,7
-73.7619934082031,-7.52306890487671,1.0,7
-41.7351684570312,-58.337100982666,7.0,5
43.5351715087891,20.7212142944336,5.0,1
41.9615707397461,6.85877895355225,5.0,1
-2.15464448928833,-.145769760012627,8.0,9
-68.5925064086914,13.8956441879272,1.0,7
8.72992706298828,-63.0947799682617,4.0,3
67.4362106323242,29.4375667572021,0.0,2
-53.3768920898438,-42.3394050598145,7.0,5
3.548091173172,-57.5820503234863,4.0,3
87.1515121459961,-17.1691093444824,6.0,10
37.7039222717285,58.4207153320312,3.0,8
-13.5383977890015,-91.2528228759766,9.0,3
-32.0216522216797,16.5342845916748,8.0,9
-74.5404434204102,-10.3454551696777,1.0,7
26.0186080932617,19.8584518432617,5.0,1
-10.1457653045654,-82.9416961669922,9.0,3
-55.8097991943359,-86.0408706665039,7.0,5
-57.5607070922851,-55.2461204528809,7.0,5
96.2129592895508,-13.0617704391479,6.0,10
-85.1240310668945,-8.02920436859131,1.0,7
-56.5184135437012,-78.8515167236328,7.0,5
-38.789608001709,65.474365234375,2.0,6
48.051815032959,-44.4270133972168,6.0,10
10.8230047225952,51.3678245544434,3.0,8
47.2248306274414,61.636791229248,3.0,8
7.24991178512573,-83.7812652587891,4.0,3
-27.0385208129883,69.9652786254883,2.0,6
32.8246231079102,18.5597667694092,5.0,1
-10.2809953689575,82.9893341064453,2.0,6
32.7917861938477,18.8600692749023,5.0,1
-95.0513534545898,-16.7251396179199,1.0,7
23.2365436553955,42.6830444335938,3.0,8
17.2764759063721,42.4488410949707,3.0,8
-57.4631195068359,-61.6783638000488,7.0,5
-59.2281761169434,25.5879440307617,1.0,7
23.2644996643066,41.4674758911133,3.0,8
92.8164749145508,26.8158054351807,0.0,2
-71.4132461547852,-6.14615058898926,1.0,7
-31.6177310943604,-54.8155746459961,9.0,5
2.21237754821777,-1.04208528995514,8.0,9
40.3140029907227,69.7207946777344,3.0,8
-11.2892551422119,70.0209045410156,2.0,6
26.3825588226318,27.7114410400391,5.0,1
-10.9618043899536,66.825813293457,2.0,6
-12.4053869247437,1.56549084186554,8.0,9
25.1561317443848,42.0508041381836,3.0,8
16.8257064819336,-80.518928527832,4.0,3
-7.80990982055664,86.5393905639648,2.0,6
71.1397171020508,10.7914361953735,0.0,2
-49.3814468383789,-38.2698059082031,7.0,5
-11.7647104263306,-87.1603546142578,9.0,3
10.4145383834839,-66.3974075317383,4.0,3
-52.0441627502441,9.55848217010498,2.0,7
-11.517840385437,-81.7951889038086,9.0,3
11.7064037322998,24.7619094848633,8.0,1
-7.64972877502441,-89.111198425293,9.0,3
15.885425567627,-74.3703842163086,4.0,3
-15.5584945678711,72.4655456542969,2.0,6
-62.3244438171387,-70.0755767822266,7.0,5
-2.2357006072998,7.75426435470581,8.0,9
-51.4015312194824,-5.56227350234985,7.0,7
-66.2249298095703,6.46202611923218,1.0,7
-25.403413772583,-72.9077529907227,9.0,3
4.17945528030396,3.02630925178528,8.0,9
-13.2399024963379,-60.7129211425781,4.0,3
21.4624710083008,42.2331314086914,3.0,8
27.9279804229736,75.8109664916992,8.0,8
-2.47668385505676,-2.40541338920593,8.0,9
-16.8978366851807,48.8188819885254,2.0,6
16.1901187896729,46.0241775512695,3.0,8
42.7190704345703,7.74719524383545,5.0,1
95.1713027954102,-11.0052194595337,6.0,10
-33.3729629516602,34.8704528808594,2.0,9
-49.6307334899902,-56.659236907959,7.0,5
-16.1687450408936,73.794059753418,2.0,6
84.597770690918,23.3270397186279,0.0,2
-15.9606733322144,-35.1786727905273,9.0,4
8.67668056488037,-65.4565505981445,4.0,3
35.3697319030762,74.1490859985352,3.0,8
94.645637512207,27.4911079406738,0.0,2
40.5509452819824,33.0389442443848,3.0,8
52.0078544616699,29.7491722106934,0.0,2
-42.6728973388672,-23.3720836639404,7.0,5
-85.5805740356445,5.14347553253174,1.0,7
-65.3656234741211,-33.4905395507812,7.0,5
-31.0754947662354,45.4534797668457,2.0,6
.305076062679291,-19.0245227813721,5.0,4
11.98424243927,48.2768058776855,3.0,8
-30.9446125030518,40.7824211120605,2.0,6
.63554435968399,-57.7744636535645,4.0,3
35.0217437744141,29.2897205352783,8.0,1
32.4548263549805,8.3731861114502,5.0,1
21.2166004180908,23.3388137817383,8.0,1
61.1976547241211,-23.3687610626221,6.0,10
-60.7278785705566,-50.0141830444336,7.0,5
-47.9308891296387,1.65829944610596,7.0,9
-39.8383102416992,66.6781234741211,2.0,6
-6.77708673477173,.957134187221527,8.0,9
-30.8730392456055,-47.8724822998047,9.0,5
-14.4345569610596,-59.5332107543945,9.0,4
-31.4174823760986,44.5204391479492,2.0,6
57.4051933288574,30.7536754608154,0.0,2
58.023380279541,42.8121147155762,0.0,2
-85.5902709960938,4.24879550933838,1.0,7
-13.3716459274292,-88.8879318237305,9.0,3
-31.2141456604004,45.3461227416992,2.0,6
-25.1498203277588,-56.0691184997559,9.0,4
33.3370819091797,71.8409881591797,3.0,8
-47.3236999511719,-43.6342468261719,2.0,5
.0487105622887611,-57.9857139587402,4.0,3
-30.3051204681396,-78.4390029907227,9.0,3
31.863208770752,7.47915935516357,5.0,1
-53.9289665222168,-42.3497543334961,7.0,5
81.3761825561523,-35.6816711425781,6.0,10
-13.9059600830078,.130162715911865,8.0,9
-49.8156127929688,-40.4998474121094,7.0,5
24.3157272338867,-24.57008934021,5.0,1
-1.7592111825943,18.6599102020264,8.0,9
18.2127170562744,-9.07367992401123,5.0,1
-15.540825843811,-59.5539474487305,9.0,4
19.8758335113525,-.358394235372543,5.0,1
55.9059257507324,31.2973003387451,0.0,2
25.8933620452881,39.4991416931152,3.0,8
-85.5170822143555,5.39158344268799,1.0,7
-63.5883674621582,3.88641834259033,1.0,7
-31.0572395324707,45.5196228027344,2.0,6
62.3274726867676,18.9217014312744,0.0,2
33.1616859436035,73.7367706298828,3.0,8
82.7058868408203,-46.7498550415039,6.0,10
.917725920677185,-57.5572738647461,4.0,3
34.8029136657715,-9.49059677124023,5.0,1
33.1655654907227,7.11755275726318,5.0,1
60.213737487793,-25.0294589996338,6.0,10
65.5773696899414,-24.4001293182373,6.0,10
19.7887706756592,14.6971464157104,5.0,1
-50.4118995666504,-40.9510078430176,7.0,5
-15.9638919830322,-97.4909591674805,9.0,3
-6.90487194061279,.790250241756439,8.0,9
55.8388404846191,-8.08484935760498,5.0,1
-14.3630266189575,-59.483341217041,9.0,4
-68.7888870239258,22.4967212677002,1.0,7
-88.3714447021484,4.92350578308105,1.0,7
.490317106246948,21.6340255737305,8.0,9
11.7379789352417,11.140212059021,8.0,1
-60.4776954650879,-49.6662292480469,7.0,5
61.3242683410645,-23.3102016448975,6.0,10
-55.7588729858398,-71.810432434082,7.0,5
-51.6092720031738,-51.029541015625,7.0,5
-43.0970878601074,-57.0579795837402,7.0,5
-86.5847320556641,4.01600313186646,1.0,7
-14.0819444656372,-71.4997711181641,9.0,3
-86.1152572631836,5.17313814163208,1.0,7
