x,y,label
-53.57261657714844,-25.483518600463867,7.0
20.81837272644043,15.062793731689453,5.0
-22.795631408691406,-36.03404235839844,9.0
-60.65443420410156,-70.33512878417969,7.0
-26.33955955505371,-26.428874969482422,9.0
84.65420532226562,19.511049270629883,0.0
-76.24055480957031,56.9960823059082,1.0
10.58407974243164,32.730716705322266,3.0
74.97224426269531,52.9936408996582,0.0
18.715852737426758,-16.21483039855957,5.0
-44.0886344909668,9.018206596374512,8.0
54.05232620239258,26.426006317138672,0.0
-31.92783546447754,-18.691673278808594,9.0
47.56705856323242,37.40570068359375,0.0
-48.14080810546875,-8.74583625793457,7.0
57.04954147338867,39.345115661621094,0.0
79.72296142578125,56.390724182128906,0.0
38.509647369384766,4.400696754455566,5.0
11.004737854003906,71.3701171875,3.0
75.2771224975586,13.234994888305664,0.0
-41.55759811401367,17.08307456970215,8.0
-12.328896522521973,-13.746816635131836,8.0
-65.24182891845703,54.678131103515625,1.0
29.76262855529785,45.611732482910156,3.0
13.72349739074707,-36.2838134765625,4.0
0.6452103853225708,-51.25950241088867,4.0
78.12652587890625,50.25943374633789,0.0
30.443876266479492,-5.174529552459717,5.0
16.79209327697754,83.34656524658203,3.0
-61.30082702636719,-24.471656799316406,7.0
60.3800163269043,-54.618064880371094,6.0
36.119266510009766,67.600830078125,3.0
-38.301631927490234,92.87408447265625,2.0
78.7966079711914,9.430702209472656,0.0
68.2114486694336,57.63350296020508,0.0
97.1661148071289,-17.6722412109375,6.0
-65.95407104492188,66.86956787109375,1.0
-90.29187774658203,13.469135284423828,1.0
18.735416412353516,86.58146667480469,3.0
-67.01123046875,5.972269058227539,1.0
-66.89009094238281,65.37342834472656,1.0
54.95600509643555,-40.86874771118164,6.0
80.34446716308594,57.94724655151367,0.0
-24.601484298706055,-78.60427856445312,9.0
-22.110015869140625,-40.625404357910156,9.0
63.280296325683594,29.96487045288086,0.0
80.28157806396484,26.356897354125977,0.0
19.910369873046875,-64.07083892822266,4.0
-62.16685104370117,17.50528335571289,1.0
-52.15363693237305,-66.88897705078125,7.0
-14.753583908081055,74.49203491210938,2.0
-18.478404998779297,15.037693977355957,8.0
25.137468338012695,61.785987854003906,3.0
83.69194030761719,-23.22894859313965,6.0
34.57978057861328,-67.7550277709961,4.0
-61.55604934692383,-45.34464645385742,7.0
38.12466049194336,18.640262603759766,5.0
-84.54460906982422,-5.2350616455078125,1.0
60.41769790649414,-31.92793083190918,6.0
-51.37490463256836,-5.789345741271973,7.0
-55.55406951904297,-23.975677490234375,7.0
-28.831241607666016,59.61294937133789,2.0
-23.488832473754883,20.067317962646484,8.0
5.304651260375977,-41.85762405395508,4.0
-20.63373374938965,-45.46278762817383,9.0
72.08436584472656,-12.725244522094727,6.0
66.77410125732422,14.987616539001465,0.0
-48.70856475830078,45.34634780883789,2.0
-59.449031829833984,47.333404541015625,1.0
29.39320182800293,19.41541862487793,5.0
27.439664840698242,-47.24917221069336,4.0
-24.668012619018555,47.6085205078125,2.0
33.16011047363281,17.54104995727539,5.0
41.885101318359375,1.3661226034164429,5.0
51.10014724731445,-46.83607864379883,6.0
66.2243881225586,-53.60675811767578,6.0
-45.368736267089844,-6.911498069763184,7.0
7.634278297424316,-73.77445983886719,4.0
-26.60797691345215,9.007640838623047,8.0
23.159576416015625,-81.4108657836914,4.0
-24.709976196289062,-37.16448974609375,9.0
23.528841018676758,7.869715690612793,5.0
89.7491455078125,36.67273712158203,0.0
-26.72606086730957,-57.72888946533203,9.0
-58.4979133605957,45.48086166381836,1.0
21.010583877563477,-63.65813064575195,4.0
-15.05484676361084,68.00337219238281,2.0
57.33161163330078,-16.406883239746094,6.0
1.3012924194335938,51.8080940246582,3.0
95.37004089355469,-20.923828125,6.0
19.550474166870117,-45.856014251708984,4.0
-53.208412170410156,-59.21109390258789,7.0
40.49829864501953,14.276723861694336,5.0
-96.61473083496094,-1.6666253805160522,1.0
53.86372756958008,-43.2242431640625,6.0
85.5985107421875,11.66968822479248,0.0
-57.51476287841797,-18.689842224121094,7.0
-44.07808303833008,-62.4886474609375,7.0
-7.772443771362305,36.2047119140625,8.0
-41.43656539916992,-56.50640106201172,7.0
-13.512240409851074,-43.772857666015625,9.0
-18.183412551879883,56.5269775390625,2.0
83.17494201660156,-46.401432037353516,6.0
5.774153232574463,37.56409454345703,3.0
-8.16622543334961,8.496603965759277,8.0
-13.200733184814453,-41.127742767333984,9.0
-54.81417465209961,-7.686184883117676,7.0
-12.825282096862793,77.37405395507812,2.0
-23.713865280151367,19.95262908935547,8.0
-12.642066955566406,66.05327606201172,2.0
61.144874572753906,-34.34931182861328,6.0
-4.264622688293457,19.848379135131836,8.0
84.2099838256836,34.17474365234375,0.0
23.353246688842773,-50.20886993408203,4.0
-73.16758728027344,57.913753509521484,1.0
30.44371795654297,-86.89574432373047,4.0
-50.140663146972656,-10.585359573364258,7.0
-1.0193936824798584,2.556413173675537,8.0
17.3336124420166,-0.24101878702640533,5.0
19.871816635131836,49.10590362548828,3.0
-12.786821365356445,77.59503173828125,2.0
-1.6604185104370117,-65.71967315673828,4.0
-73.35633087158203,58.134521484375,1.0
32.79597091674805,-65.58818054199219,4.0
-55.63706588745117,-6.081645965576172,7.0
74.2734603881836,-16.884607315063477,6.0
-1.1524591445922852,62.3624382019043,3.0
-84.79820251464844,-13.961668014526367,1.0
64.09848022460938,41.891780853271484,0.0
-29.61789894104004,71.48908233642578,2.0
18.8637752532959,-0.12240870296955109,5.0
-63.03112030029297,37.374305725097656,1.0
-91.30096435546875,31.243070602416992,1.0
-31.169015884399414,-61.47074890136719,9.0
64.14049530029297,-30.667285919189453,6.0
88.92528533935547,-8.405721664428711,6.0
17.929113388061523,-1.1791177988052368,5.0
-13.678690910339355,-97.37623596191406,9.0
-73.3702163696289,56.89006805419922,1.0
24.200204849243164,47.235904693603516,3.0
-17.083967208862305,75.48345947265625,2.0
-32.78483963012695,-10.055160522460938,3.0
92.78739929199219,35.53394317626953,0.0
-34.50421142578125,-52.15467834472656,1.0
-14.772958755493164,68.06396484375,2.0
48.458919525146484,-32.430233001708984,6.0
-4.7755126953125,53.395450592041016,3.0
-65.10044860839844,9.675395011901855,1.0
35.611900329589844,-64.00341033935547,4.0
-94.91397857666016,15.896739959716797,1.0
-7.800286293029785,36.210208892822266,8.0
35.70814514160156,-10.636126518249512,5.0
-1.4769288301467896,61.48432540893555,3.0
27.589889526367188,1.9306360483169556,5.0
5.77269172668457,53.404415130615234,3.0
49.69489669799805,32.22407531738281,0.0
69.34693145751953,-41.11542510986328,6.0
-11.45437240600586,14.393993377685547,8.0
39.86378479003906,4.584174633026123,5.0
-54.19184494018555,-48.208717346191406,7.0
-20.75782012939453,-51.051971435546875,9.0
-53.49872970581055,-42.19845199584961,7.0
-28.626028060913086,-57.12540817260742,9.0
3.745112895965576,3.142820358276367,8.0
24.53052520751953,62.69764709472656,3.0
-40.0718994140625,49.738529205322266,2.0
24.416439056396484,62.78185272216797,3.0
-19.481727600097656,-80.23220825195312,9.0
-51.96989822387695,-36.4110107421875,7.0
51.134605407714844,39.15095520019531,0.0
-29.0010986328125,-57.08831787109375,9.0
24.843650817871094,-25.783666610717773,5.0
0.9782112836837769,51.9836540222168,3.0
-1.9884988069534302,-65.90623474121094,4.0
16.63748550415039,-39.48518371582031,4.0
23.916881561279297,35.923030853271484,3.0
-59.41836929321289,47.314937591552734,1.0
82.11734008789062,-38.466976165771484,6.0
-75.44392395019531,59.25248718261719,7.0
10.840944290161133,-85.45482635498047,4.0
-4.838926315307617,50.3994026184082,3.0
52.24648666381836,-40.16123962402344,6.0
-23.795700073242188,-29.85931396484375,9.0
-80.06561279296875,-9.056275367736816,1.0
51.416996002197266,-48.513336181640625,6.0
31.444169998168945,-8.819486618041992,5.0
-24.210636138916016,-28.732946395874023,9.0
-49.234703063964844,-53.0364990234375,7.0
83.71499633789062,18.569211959838867,0.0
50.293758392333984,-57.100135803222656,6.0
-24.882173538208008,-37.01066207885742,9.0
-20.153764724731445,-88.3533706665039,9.0
53.86438751220703,-42.89898681640625,6.0
-18.633699417114258,87.68370056152344,2.0
36.94420623779297,-34.53440475463867,0.0
16.355911254882812,-83.9041976928711,4.0
68.46780395507812,-43.92439651489258,6.0
37.79482650756836,-12.362195014953613,5.0
-58.72840881347656,32.12140655517578,1.0
48.23644256591797,-44.190914154052734,6.0
1.274780035018921,19.496967315673828,8.0
-49.41979217529297,48.16170120239258,2.0
37.753414154052734,19.225393295288086,5.0
12.061649322509766,-72.56269073486328,4.0
-62.10737991333008,30.51465606689453,1.0
72.11283111572266,9.507487297058105,0.0
82.75182342529297,61.634708404541016,0.0
22.02458953857422,-4.610664367675781,5.0
-73.67729187011719,49.962646484375,1.0
96.98844146728516,15.984036445617676,0.0
80.30718994140625,25.94417381286621,0.0
-91.49449920654297,-13.247086524963379,1.0
-31.019454956054688,-27.201526641845703,9.0
96.14888000488281,-9.366703033447266,6.0
39.616119384765625,4.576351642608643,5.0
-38.477561950683594,31.658193588256836,1.0
-24.747730255126953,-37.07478332519531,9.0
10.675695419311523,-77.73108673095703,4.0
82.9417953491211,35.73748779296875,0.0
5.043027877807617,42.90016555786133,3.0
-18.60226058959961,80.91519165039062,2.0
36.74996566772461,36.98075866699219,3.0
-61.454559326171875,8.489949226379395,1.0
-84.7238540649414,-7.850070476531982,1.0
18.238405227661133,-37.146888732910156,4.0
-89.51239776611328,-16.028972625732422,1.0
-27.506105422973633,-31.971221923828125,9.0
91.01423645019531,-17.995147705078125,6.0
49.680198669433594,-46.99062728881836,6.0
-21.357891082763672,90.6165542602539,2.0
-6.50230073928833,17.470874786376953,8.0
-47.5435791015625,-5.484813690185547,2.0
-19.57217025756836,-47.58518600463867,9.0
14.16026782989502,35.92896270751953,3.0
-17.683080673217773,75.28800964355469,2.0
-89.033447265625,-2.949551820755005,1.0
74.039306640625,44.39585876464844,0.0
31.179086685180664,-80.98900604248047,4.0
-74.46065521240234,46.120140075683594,1.0
-20.39894676208496,-83.27970123291016,9.0
-30.833253860473633,77.88554382324219,2.0
90.39588165283203,-9.9911470413208,6.0
12.754034042358398,70.42538452148438,3.0
-52.10472106933594,-69.44479370117188,7.0
10.942453384399414,-35.09502029418945,4.0
23.825458526611328,-87.57293701171875,4.0
29.852842330932617,-26.402198791503906,5.0
62.666969299316406,-26.48581886291504,6.0
77.84011840820312,-24.17750358581543,6.0
5.166601181030273,46.81608963012695,3.0
-60.4535026550293,-24.43186378479004,7.0
-80.0785140991211,8.917908668518066,1.0
-16.506778717041016,20.340824127197266,8.0
-58.41130447387695,-30.244836807250977,7.0
-14.345404624938965,-24.6496639251709,9.0
82.91181945800781,21.088470458984375,0.0
69.11363220214844,53.08015441894531,0.0
-101.77521514892578,-8.45490550994873,1.0
-69.70137786865234,59.40778732299805,1.0
-25.094453811645508,31.223934173583984,2.0
-30.09918212890625,84.99430084228516,2.0
-58.47815704345703,20.495058059692383,1.0
22.848325729370117,82.60311126708984,3.0
26.60483169555664,-69.19512939453125,4.0
3.3734073638916016,-40.91935348510742,4.0
-23.649185180664062,18.899362564086914,8.0
31.54450035095215,-25.261667251586914,5.0
25.39472770690918,16.971683502197266,5.0
73.46997833251953,-29.617212295532227,6.0
5.827427864074707,-67.10807037353516,4.0
-55.071773529052734,-11.7162446975708,7.0
-57.49726486206055,-46.125450134277344,7.0
-26.868797302246094,4.754918098449707,8.0
50.9094352722168,-34.26197814941406,6.0
-21.357526779174805,-39.154052734375,9.0
84.39785766601562,-43.270416259765625,6.0
69.5584945678711,44.90434646606445,0.0
-25.625139236450195,68.79241943359375,2.0
-68.7271957397461,53.964630126953125,1.0
61.78936004638672,13.372930526733398,0.0
-30.841646194458008,96.38046264648438,2.0
32.916015625,33.10455322265625,8.0
13.633747100830078,69.41129302978516,3.0
-96.85059356689453,3.5236976146698,1.0
11.29786491394043,-32.28718948364258,4.0
34.438232421875,-69.07701873779297,4.0
37.581729888916016,-22.420679092407227,5.0
-91.12052154541016,-17.99239158630371,1.0
72.19052124023438,-21.876802444458008,6.0
91.12804412841797,-9.202543258666992,6.0
-64.51408386230469,-21.298784255981445,7.0
-53.36626434326172,-59.40794372558594,7.0
-35.34004211425781,6.518370151519775,8.0
-61.500057220458984,43.69221496582031,1.0
-10.660980224609375,-33.485347747802734,9.0
70.59516143798828,41.22580337524414,0.0
-66.55647277832031,46.00233459472656,1.0
-99.90821838378906,-14.459336280822754,1.0
81.34562683105469,-38.174381256103516,6.0
-49.151634216308594,50.493072509765625,2.0
-18.973928451538086,17.25815200805664,8.0
13.280513763427734,42.8183708190918,3.0
-14.993919372558594,-37.4780158996582,9.0
12.546341896057129,3.7403903007507324,5.0
-15.889900207519531,-39.110015869140625,9.0
1.2393486499786377,-65.82301330566406,4.0
74.43690490722656,44.770294189453125,0.0
-71.3421859741211,-0.4511786699295044,1.0
-80.5029525756836,40.751609802246094,1.0
-65.34820556640625,-42.191585540771484,7.0
-30.98326301574707,97.02953338623047,2.0
75.5942153930664,-10.853440284729004,6.0
1.5687302350997925,-39.91632080078125,4.0
-84.5768051147461,-0.8597976565361023,1.0
5.125744819641113,-40.78262710571289,4.0
-25.464035034179688,79.58480834960938,2.0
5.1186113357543945,64.84574890136719,3.0
-26.525285720825195,-77.09709167480469,9.0
-68.90215301513672,-27.239328384399414,7.0
-52.153907775878906,-50.29991149902344,7.0
9.632177352905273,-41.627445220947266,4.0
54.643917083740234,25.33313751220703,0.0
8.408829689025879,-31.292173385620117,4.0
-4.606682777404785,-95.76631164550781,9.0
12.783269882202148,-38.28932571411133,4.0
33.58137130737305,12.55742073059082,5.0
64.8055648803711,39.770240783691406,0.0
-56.56081008911133,-46.21983337402344,7.0
7.186116695404053,62.29269790649414,3.0
22.236352920532227,-72.90583038330078,4.0
-35.87267303466797,17.45452880859375,8.0
-24.248476028442383,-30.02702522277832,9.0
34.28990173339844,-34.57560348510742,5.0
45.13817596435547,9.970398902893066,5.0
-31.645977020263672,13.4849853515625,8.0
-32.6067008972168,50.37285232543945,2.0
-33.8527946472168,93.64584350585938,2.0
29.66900634765625,-2.263392210006714,5.0
-72.44026184082031,34.95368576049805,1.0
86.25122833251953,-31.17970848083496,6.0
-74.62876892089844,-42.067657470703125,7.0
-11.300899505615234,-90.07919311523438,9.0
20.366695404052734,76.87017822265625,3.0
-72.01195526123047,11.282983779907227,1.0
23.344619750976562,-19.34623908996582,5.0
-11.282026290893555,83.39061737060547,2.0
-31.856374740600586,12.4783353805542,8.0
-15.03181266784668,-63.04720687866211,9.0
30.473146438598633,-18.4469051361084,5.0
4.317707061767578,-83.52439880371094,4.0
29.19791603088379,-26.19329833984375,5.0
2.707277297973633,6.020258903503418,8.0
-16.959753036499023,-34.3680534362793,9.0
-72.33277130126953,2.0739948749542236,1.0
-33.4097785949707,93.04270935058594,2.0
-89.80658721923828,39.99174880981445,1.0
30.034996032714844,-19.123716354370117,5.0
-69.26817321777344,-50.1416015625,7.0
-67.43480682373047,53.996864318847656,1.0
31.02027702331543,71.30525970458984,3.0
-71.97804260253906,52.85002136230469,1.0
-12.760534286499023,-96.25021362304688,9.0
70.11094665527344,-29.580793380737305,6.0
21.743972778320312,-58.034854888916016,4.0
-30.931011199951172,96.73223876953125,2.0
-32.189449310302734,39.27852249145508,2.0
-81.92818450927734,36.66316604614258,1.0
15.349091529846191,69.16828918457031,3.0
22.964841842651367,83.82222747802734,3.0
25.407711029052734,10.441483497619629,5.0
-80.80524444580078,5.927278995513916,1.0
-45.80416488647461,-43.9918212890625,7.0
-36.1671257019043,5.009121894836426,8.0
91.00426483154297,-17.925350189208984,6.0
78.97489929199219,-20.470401763916016,6.0
77.39659881591797,-24.936315536499023,6.0
11.655962944030762,-41.277435302734375,4.0
30.540138244628906,40.08732604980469,3.0
-12.161111831665039,-45.52814483642578,9.0
31.77090835571289,-0.21712157130241394,5.0
5.855214595794678,-39.50008773803711,4.0
-23.15561294555664,-91.3354263305664,9.0
-20.400022506713867,-28.24950408935547,9.0
-21.187374114990234,75.94666290283203,2.0
-30.32162857055664,93.91403198242188,2.0
-94.0962905883789,0.7362313270568848,1.0
68.9158935546875,53.820499420166016,0.0
46.4991569519043,-38.45944595336914,6.0
58.29315185546875,46.261138916015625,0.0
26.29768943786621,-78.58353424072266,4.0
16.72884178161621,-51.122554779052734,4.0
-4.118403434753418,17.146507263183594,8.0
5.097472667694092,-33.978233337402344,4.0
26.424863815307617,65.57703399658203,3.0
69.46012878417969,-49.02629852294922,6.0
3.43160343170166,18.476560592651367,8.0
-31.00983238220215,71.80066680908203,2.0
-41.040550231933594,60.582550048828125,7.0
80.92041778564453,56.47719192504883,0.0
-66.26390838623047,13.118663787841797,1.0
-31.03813934326172,94.03923034667969,2.0
-97.51191711425781,1.6279910802841187,1.0
-22.69658088684082,18.756729125976562,8.0
-54.41127395629883,33.677337646484375,7.0
76.48434448242188,37.437583923339844,0.0
-8.160945892333984,4.872043609619141,8.0
69.23619079589844,-30.222929000854492,6.0
52.64435577392578,40.99158477783203,0.0
-30.851764678955078,14.565204620361328,8.0
73.95560455322266,51.679786682128906,0.0
-74.7307357788086,-40.56372833251953,7.0
-32.062538146972656,63.57427215576172,2.0
-22.008342742919922,-28.850317001342773,9.0
-21.490798950195312,51.17967224121094,2.0
-79.0816879272461,50.09675216674805,1.0
-56.382102966308594,-80.31692504882812,7.0
-15.387507438659668,-33.42564010620117,9.0
19.3422908782959,-58.06843185424805,4.0
-42.054256439208984,51.89655685424805,2.0
-4.699521064758301,-92.2845230102539,9.0
75.09078216552734,-27.789167404174805,6.0
